Time,Channel A
26.86800910,1.17612200
26.87467610,1.17612200
26.88134310,1.17612200
26.88801010,1.17612200
26.89467710,1.17612200
26.90134410,1.17612200
26.90801110,1.17612200
26.91467810,1.17612200
26.92134510,1.17612200
26.92801209,1.17612200
26.93467909,1.17612200
26.94134609,1.17612200
26.94801309,1.17612200
26.95468009,1.17612200
26.96134709,1.17612200
26.96801409,1.17612200
26.97468109,1.17612200
26.98134809,1.17612200
26.98801509,1.19394500
26.99468209,1.17612200
27.00134909,1.17612200
27.00801609,1.17612200
27.01468309,1.17612200
27.02135009,1.19394500
27.02801709,1.17612200
27.03468409,1.17612200
27.04135109,1.17612200
27.04801809,1.19394500
27.05468509,1.17612200
27.06135209,1.17612200
27.06801909,1.17612200
27.07468609,1.17612200
27.08135309,1.19394500
27.08802009,1.17612200
27.09468709,1.19394500
27.10135409,1.17612200
27.10802109,1.17612200
27.11468809,1.19394500
27.12135509,1.17612200
27.12802209,1.17612200
27.13468909,1.17612200
27.14135609,1.17612200
27.14802309,1.19394500
27.15469009,1.17612200
27.16135709,1.17612200
27.16802409,1.17612200
27.17469109,1.17612200
27.18135809,1.19394500
27.18802509,1.17612200
27.19469209,1.17612200
27.20135909,1.17612200
27.20802609,1.17612200
27.21469309,1.19394500
27.22136009,1.17612200
27.22802708,1.17612200
27.23469408,1.17612200
27.24136108,1.17612200
27.24802808,1.19394500
27.25469508,1.19394500
27.26136208,1.17612200
27.26802908,1.17612200
27.27469608,1.17612200
27.28136308,1.17612200
27.28803008,1.17612200
27.29469708,1.19394500
27.30136408,1.17612200
27.30803108,1.17612200
27.31469808,1.19394500
27.32136508,1.19394500
27.32803208,1.19394500
27.33469908,1.17612200
27.34136608,1.17612200
27.34803308,1.17612200
27.35470008,1.19394500
27.36136708,1.19394500
27.36803408,1.19394500
27.37470108,1.19394500
27.38136808,1.19394500
27.38803508,1.17612200
27.39470208,1.17612200
27.40136908,1.19394500
27.40803608,1.17612200
27.41470308,1.17612200
27.42137008,1.19394500
27.42803708,1.17612200
27.43470408,1.17612200
27.44137108,1.19394500
27.44803808,1.17612200
27.45470508,1.17612200
27.46137208,1.19394500
27.46803908,1.19394500
27.47470608,1.19394500
27.48137308,1.19394500
27.48804008,1.19394500
27.49470708,1.19394500
27.50137408,1.19394500
27.50804108,1.19394500
27.51470808,1.19394500
27.52137507,1.19394500
27.52804207,1.19394500
27.53470907,1.17612200
27.54137607,1.17612200
27.54804307,1.19394500
27.55471007,1.17612200
27.56137707,1.19394500
27.56804407,1.19394500
27.57471107,1.19394500
27.58137807,1.17612200
27.58804507,1.19394500
27.59471207,1.19394500
27.60137907,1.19394500
27.60804607,1.19394500
27.61471307,1.19394500
27.62138007,1.19394500
27.62804707,1.19394500
27.63471407,1.19394500
27.64138107,1.19394500
27.64804807,1.19394500
27.65471507,1.19394500
27.66138207,1.19394500
27.66804907,1.19394500
27.67471607,1.19394500
27.68138307,1.19394500
27.68805007,1.19394500
27.69471707,1.19394500
27.70138407,1.19394500
27.70805107,1.19394500
27.71471807,1.19394500
27.72138507,1.19394500
27.72805207,1.19394500
27.73471907,1.17612200
27.74138607,1.19394500
27.74805307,1.19394500
27.75472007,1.19394500
27.76138707,1.19394500
27.76805407,1.19394500
27.77472107,1.19394500
27.78138807,1.19394500
27.78805507,1.19394500
27.79472207,1.19394500
27.80138907,1.19394500
27.80805607,1.19394500
27.81472307,1.19394500
27.82139006,1.19394500
27.82805706,1.19394500
27.83472406,1.19394500
27.84139106,1.19394500
27.84805806,1.19394500
27.85472506,1.19394500
27.86139206,1.19394500
27.86805906,1.19394500
27.87472606,1.19394500
27.88139306,1.19394500
27.88806006,1.19394500
27.89472706,1.19394500
27.90139406,1.19394500
27.90806106,1.19394500
27.91472806,1.19394500
27.92139506,1.19394500
27.92806206,1.19394500
27.93472906,1.19394500
27.94139606,1.19394500
27.94806306,1.19394500
27.95473006,1.19394500
27.96139706,1.19394500
27.96806406,1.19394500
27.97473106,1.19394500
27.98139806,1.19394500
27.98806506,1.19394500
27.99473206,1.19394500
28.00139906,1.19394500
28.00806606,1.19394500
28.01473306,1.19394500
28.02140006,1.19394500
28.02806706,1.19394500
28.03473406,1.19394500
28.04140106,1.19394500
28.04806806,1.19394500
28.05473506,1.19394500
28.06140206,1.19394500
28.06806906,1.19394500
28.07473606,1.19394500
28.08140306,1.19394500
28.08807006,1.19394500
28.09473706,1.19394500
28.10140406,1.19394500
28.10807106,1.19394500
28.11473806,1.19394500
28.12140505,1.19394500
28.12807205,1.19394500
28.13473905,1.19394500
28.14140605,1.19394500
28.14807305,1.19394500
28.15474005,1.19394500
28.16140705,1.19394500
28.16807405,1.19394500
28.17474105,1.19394500
28.18140805,1.19394500
28.18807505,1.19394500
28.19474205,1.19394500
28.20140905,1.19394500
28.20807605,1.19394500
28.21474305,1.19394500
28.22141005,1.19394500
28.22807705,1.19394500
28.23474405,1.19394500
28.24141105,1.19394500
28.24807805,1.19394500
28.25474505,1.19394500
28.26141205,1.19394500
28.26807905,1.19394500
28.27474605,1.19394500
28.28141305,1.19394500
28.28808005,1.19394500
28.29474705,1.19394500
28.30141405,1.21176800
28.30808105,1.19394500
28.31474805,1.19394500
28.32141505,1.21176800
28.32808205,1.19394500
28.33474905,1.19394500
28.34141605,1.19394500
28.34808305,1.19394500
28.35475005,1.19394500
28.36141705,1.19394500
28.36808405,1.21176800
28.37475105,1.19394500
28.38141805,1.19394500
28.38808505,1.19394500
28.39475205,1.19394500
28.40141905,1.19394500
28.40808605,1.19394500
28.41475304,1.19394500
28.42142004,1.21176800
28.42808704,1.19394500
28.43475404,1.21176800
28.44142104,1.19394500
28.44808804,1.21176800
28.45475504,1.19394500
28.46142204,1.21176800
28.46808904,1.21176800
28.47475604,1.19394500
28.48142304,1.19394500
28.48809004,1.21176800
28.49475704,1.19394500
28.50142404,1.21176800
28.50809104,1.19394500
28.51475804,1.19394500
28.52142504,1.19394500
28.52809204,1.19394500
28.53475904,1.19394500
28.54142604,1.21176800
28.54809304,1.19394500
28.55476004,1.21176800
28.56142704,1.21176800
28.56809404,1.21176800
28.57476104,1.19394500
28.58142804,1.21176800
28.58809504,1.21176800
28.59476204,1.21176800
28.60142904,1.21176800
28.60809604,1.19394500
28.61476304,1.21176800
28.62143004,1.21176800
28.62809704,1.21176800
28.63476404,1.19394500
28.64143104,1.21176800
28.64809804,1.21176800
28.65476504,1.21176800
28.66143204,1.21176800
28.66809904,1.21176800
28.67476604,1.19394500
28.68143304,1.19394500
28.68810004,1.19394500
28.69476704,1.21176800
28.70143404,1.21176800
28.70810104,1.19394500
28.71476803,1.21176800
28.72143503,1.21176800
28.72810203,1.19394500
28.73476903,1.21176800
28.74143603,1.21176800
28.74810303,1.21176800
28.75477003,1.21176800
28.76143703,1.21176800
28.76810403,1.21176800
28.77477103,1.21176800
28.78143803,1.21176800
28.78810503,1.19394500
28.79477203,1.21176800
28.80143903,1.21176800
28.80810603,1.21176800
28.81477303,1.21176800
28.82144003,1.21176800
28.82810703,1.19394500
28.83477403,1.21176800
28.84144103,1.19394500
28.84810803,1.21176800
28.85477503,1.21176800
28.86144203,1.21176800
28.86810903,1.21176800
28.87477603,1.21176800
28.88144303,1.21176800
28.88811003,1.19394500
28.89477703,1.21176800
28.90144403,1.21176800
28.90811103,1.21176800
28.91477803,1.21176800
28.92144503,1.21176800
28.92811203,1.21176800
28.93477903,1.21176800
28.94144603,1.19394500
28.94811303,1.21176800
28.95478003,1.21176800
28.96144703,1.21176800
28.96811403,1.21176800
28.97478103,1.21176800
28.98144803,1.22959100
28.98811503,1.21176800
28.99478203,1.21176800
29.00144903,1.21176800
29.00811603,1.21176800
29.01478302,1.21176800
29.02145002,1.21176800
29.02811702,1.21176800
29.03478402,1.19394500
29.04145102,1.21176800
29.04811802,1.21176800
29.05478502,1.21176800
29.06145202,1.21176800
29.06811902,1.22959100
29.07478602,1.21176800
29.08145302,1.21176800
29.08812002,1.21176800
29.09478702,1.21176800
29.10145402,1.21176800
29.10812102,1.21176800
29.11478802,1.21176800
29.12145502,1.21176800
29.12812202,1.21176800
29.13478902,1.21176800
29.14145602,1.21176800
29.14812302,1.21176800
29.15479002,1.21176800
29.16145702,1.21176800
29.16812402,1.21176800
29.17479102,1.21176800
29.18145802,1.22959100
29.18812502,1.21176800
29.19479202,1.21176800
29.20145902,1.21176800
29.20812602,1.22959100
29.21479302,1.21176800
29.22146002,1.21176800
29.22812702,1.19394500
29.23479402,1.21176800
29.24146102,1.22959100
29.24812802,1.21176800
29.25479502,1.21176800
29.26146202,1.21176800
29.26812902,1.22959100
29.27479602,1.21176800
29.28146302,1.21176800
29.28813002,1.21176800
29.29479702,1.22959100
29.30146402,1.21176800
29.30813101,1.21176800
29.31479801,1.21176800
29.32146501,1.21176800
29.32813201,1.22959100
29.33479901,1.21176800
29.34146601,1.21176800
29.34813301,1.21176800
29.35480001,1.21176800
29.36146701,1.21176800
29.36813401,1.21176800
29.37480101,1.21176800
29.38146801,1.21176800
29.38813501,1.21176800
29.39480201,1.22959100
29.40146901,1.21176800
29.40813601,1.21176800
29.41480301,1.22959100
29.42147001,1.22959100
29.42813701,1.22959100
29.43480401,1.22959100
29.44147101,1.21176800
29.44813801,1.21176800
29.45480501,1.21176800
29.46147201,1.21176800
29.46813901,1.21176800
29.47480601,1.21176800
29.48147301,1.21176800
29.48814001,1.22959100
29.49480701,1.21176800
29.50147401,1.21176800
29.50814101,1.22959100
29.51480801,1.22959100
29.52147501,1.22959100
29.52814201,1.22959100
29.53480901,1.22959100
29.54147601,1.22959100
29.54814301,1.21176800
29.55481001,1.22959100
29.56147701,1.21176800
29.56814401,1.22959100
29.57481101,1.21176800
29.58147801,1.22959100
29.58814501,1.22959100
29.59481201,1.22959100
29.60147901,1.22959100
29.60814600,1.21176800
29.61481300,1.21176800
29.62148000,1.22959100
29.62814700,1.22959100
29.63481400,1.22959100
29.64148100,1.22959100
29.64814800,1.22959100
29.65481500,1.21176800
29.66148200,1.21176800
29.66814900,1.22959100
29.67481600,1.21176800
29.68148300,1.21176800
29.68815000,1.21176800
29.69481700,1.22959100
29.70148400,1.22959100
29.70815100,1.22959100
29.71481800,1.22959100
29.72148500,1.21176800
29.72815200,1.22959100
29.73481900,1.22959100
29.74148600,1.22959100
29.74815300,1.22959100
29.75482000,1.22959100
29.76148700,1.22959100
29.76815400,1.21176800
29.77482100,1.22959100
29.78148800,1.22959100
29.78815500,1.22959100
29.79482200,1.22959100
29.80148900,1.21176800
29.80815600,1.22959100
29.81482300,1.21176800
29.82149000,1.22959100
29.82815700,1.21176800
29.83482400,1.21176800
29.84149100,1.22959100
29.84815800,1.21176800
29.85482500,1.21176800
29.86149200,1.22959100
29.86815900,1.22959100
29.87482600,1.22959100
29.88149300,1.22959100
29.88816000,1.22959100
29.89482700,1.21176800
29.90149399,1.22959100
29.90816099,1.22959100
29.91482799,1.21176800
29.92149499,1.22959100
29.92816199,1.22959100
29.93482899,1.22959100
29.94149599,1.22959100
29.94816299,1.22959100
29.95482999,1.22959100
29.96149699,1.22959100
29.96816399,1.22959100
29.97483099,1.22959100
29.98149799,1.22959100
29.98816499,1.22959100
29.99483199,1.22959100
30.00149899,1.22959100
30.00816599,1.22959100
30.01483299,1.22959100
30.02149999,1.22959100
30.02816699,1.22959100
30.03483399,1.22959100
30.04150099,1.22959100
30.04816799,1.22959100
30.05483499,1.22959100
30.06150199,1.22959100
30.06816899,1.22959100
30.07483599,1.22959100
30.08150299,1.22959100
30.08816999,1.22959100
30.09483699,1.22959100
30.10150399,1.22959100
30.10817099,1.22959100
30.11483799,1.22959100
30.12150499,1.22959100
30.12817199,1.22959100
30.13483899,1.22959100
30.14150599,1.22959100
30.14817299,1.22959100
30.15483999,1.22959100
30.16150699,1.22959100
30.16817399,1.22959100
30.17484099,1.22959100
30.18150799,1.22959100
30.18817499,1.22959100
30.19484199,1.22959100
30.20150898,1.22959100
30.20817598,1.22959100
30.21484298,1.22959100
30.22150998,1.22959100
30.22817698,1.22959100
30.23484398,1.22959100
30.24151098,1.22959100
30.24817798,1.22959100
30.25484498,1.22959100
30.26151198,1.22959100
30.26817898,1.22959100
30.27484598,1.22959100
30.28151298,1.22959100
30.28817998,1.22959100
30.29484698,1.22959100
30.30151398,1.22959100
30.30818098,1.22959100
30.31484798,1.22959100
30.32151498,1.22959100
30.32818198,1.22959100
30.33484898,1.22959100
30.34151598,1.22959100
30.34818298,1.22959100
30.35484998,1.22959100
30.36151698,1.22959100
30.36818398,1.22959100
30.37485098,1.22959100
30.38151798,1.22959100
30.38818498,1.22959100
30.39485198,1.22959100
30.40151898,1.22959100
30.40818598,1.22959100
30.41485298,1.22959100
30.42151998,1.22959100
30.42818698,1.22959100
30.43485398,1.22959100
30.44152098,1.22959100
30.44818798,1.22959100
30.45485498,1.22959100
30.46152198,1.22959100
30.46818898,1.22959100
30.47485598,1.22959100
30.48152298,1.22959100
30.48818998,1.22959100
30.49485698,1.22959100
30.50152397,1.22959100
30.50819097,1.22959100
30.51485797,1.22959100
30.52152497,1.22959100
30.52819197,1.22959100
30.53485897,1.22959100
30.54152597,1.22959100
30.54819297,1.22959100
30.55485997,1.22959100
30.56152697,1.22959100
30.56819397,1.22959100
30.57486097,1.22959100
30.58152797,1.22959100
30.58819497,1.22959100
30.59486197,1.22959100
30.60152897,1.22959100
30.60819597,1.22959100
30.61486297,1.22959100
30.62152997,1.22959100
30.62819697,1.22959100
30.63486397,1.22959100
30.64153097,1.22959100
30.64819797,1.22959100
30.65486497,1.22959100
30.66153197,1.22959100
30.66819897,1.22959100
30.67486597,1.22959100
30.68153297,1.22959100
30.68819997,1.22959100
30.69486697,1.22959100
30.70153397,1.22959100
30.70820097,1.22959100
30.71486797,1.22959100
30.72153497,1.22959100
30.72820197,1.22959100
30.73486897,1.22959100
30.74153597,1.22959100
30.74820297,1.22959100
30.75486997,1.22959100
30.76153697,1.22959100
30.76820397,1.22959100
30.77487097,1.22959100
30.78153797,1.22959100
30.78820497,1.22959100
30.79487196,1.22959100
30.80153896,1.21176800
30.80820596,1.22959100
30.81487296,1.22959100
30.82153996,1.22959100
30.82820696,1.22959100
30.83487396,1.22959100
30.84154096,1.22959100
30.84820796,1.22959100
30.85487496,1.22959100
30.86154196,1.22959100
30.86820896,1.22959100
30.87487596,1.22959100
30.88154296,1.22959100
30.88820996,1.22959100
30.89487696,1.22959100
30.90154396,1.22959100
30.90821096,1.22959100
30.91487796,1.22959100
30.92154496,1.22959100
30.92821196,1.22959100
30.93487896,1.22959100
30.94154596,1.24741400
30.94821296,1.22959100
30.95487996,1.22959100
30.96154696,1.22959100
30.96821396,1.22959100
30.97488096,1.22959100
30.98154796,1.22959100
30.98821496,1.22959100
30.99488196,1.22959100
31.00154896,1.22959100
31.00821596,1.24741400
31.01488296,1.22959100
31.02154996,1.22959100
31.02821696,1.24741400
31.03488396,1.22959100
31.04155096,1.22959100
31.04821796,1.22959100
31.05488496,1.24741400
31.06155196,1.22959100
31.06821896,1.22959100
31.07488596,1.22959100
31.08155296,1.22959100
31.08821996,1.22959100
31.09488695,1.22959100
31.10155395,1.24741400
31.10822095,1.22959100
31.11488795,1.22959100
31.12155495,1.22959100
31.12822195,1.22959100
31.13488895,1.22959100
31.14155595,1.22959100
31.14822295,1.22959100
31.15488995,1.24741400
31.16155695,1.22959100
31.16822395,1.22959100
31.17489095,1.22959100
31.18155795,1.24741400
31.18822495,1.24741400
31.19489195,1.22959100
31.20155895,1.22959100
31.20822595,1.24741400
31.21489295,1.22959100
31.22155995,1.24741400
31.22822695,1.22959100
31.23489395,1.24741400
31.24156095,1.22959100
31.24822795,1.22959100
31.25489495,1.22959100
31.26156195,1.22959100
31.26822895,1.22959100
31.27489595,1.22959100
31.28156295,1.24741400
31.28822995,1.24741400
31.29489695,1.22959100
31.30156395,1.24741400
31.30823095,1.22959100
31.31489795,1.24741400
31.32156495,1.22959100
31.32823195,1.22959100
31.33489895,1.22959100
31.34156595,1.22959100
31.34823295,1.22959100
31.35489995,1.22959100
31.36156695,1.22959100
31.36823395,1.22959100
31.37490095,1.24741400
31.38156795,1.24741400
31.38823495,1.22959100
31.39490194,1.22959100
31.40156894,1.22959100
31.40823594,1.24741400
31.41490294,1.22959100
31.42156994,1.24741400
31.42823694,1.24741400
31.43490394,1.22959100
31.44157094,1.24741400
31.44823794,1.24741400
31.45490494,1.22959100
31.46157194,1.24741400
31.46823894,1.22959100
31.47490594,1.24741400
31.48157294,1.22959100
31.48823994,1.22959100
31.49490694,1.24741400
31.50157394,1.24741400
31.50824094,1.22959100
31.51490794,1.22959100
31.52157494,1.22959100
31.52824194,1.24741400
31.53490894,1.24741400
31.54157594,1.22959100
31.54824294,1.24741400
31.55490994,1.24741400
31.56157694,1.22959100
31.56824394,1.22959100
31.57491094,1.24741400
31.58157794,1.24741400
31.58824494,1.24741400
